# RunType: QualityPreset: MID
frame,cpu_ms,gpu_ms,volume,shadow,sdf,pixels,distance,spp,hit_ratio
558,24.3418,23.999936,1.2257986,6.0142817,9.314458,1440000,0.19284236,16.554539,0.024515972
559,24.1995,23.883776,1.2249305,6.0152206,9.314659,1440000,0.19284248,16.55481,0.024498612
560,24.6357,24.299168,1.224132,6.015302,9.314675,1440000,0.19284242,16.55411,0.02448264
561,23.929799,23.611392,1.2234083,6.0147123,9.314823,1440000,0.1928422,16.552944,0.02446875
562,25.3024,24.985888,1.2238437,6.0144973,9.314467,1440000,0.19284253,16.552809,0.024477083
563,24.909301,24.55792,1.2236646,6.0141172,9.314174,1440000,0.19284306,16.551956,0.024473611
564,24.825299,24.477888,1.2229167,6.014159,9.314442,1440000,0.19284362,16.551517,0.024458334
565,24.4488,24.10496,1.2223611,6.0149937,9.314589,1440000,0.19284493,16.551943,0.024447221
566,23.928901,23.597056,1.2216347,6.015231,9.314883,1440000,0.19284526,16.55175,0.024433333
567,24.0194,23.71584,1.2209722,6.015266,9.314724,1440000,0.19284554,16.550962,0.024419444
568,25.4133,25.06752,1.2203597,6.015194,9.314843,1440000,0.19284637,16.550396,0.024407638
569,23.765899,23.447552,1.2201389,6.0169168,9.314432,1440000,0.19284633,16.551487,0.024402779
570,24.987001,24.69072,1.2193487,6.01687,9.314761,1440000,0.1928464,16.55098,0.0243875
571,24.2024,23.916544,1.2189236,6.017903,9.314905,1440000,0.19284637,16.551731,0.024378473
572,24.851,24.491936,1.2187847,6.017317,9.31475,1440000,0.19284543,16.550852,0.024375694
573,23.6505,23.284704,1.2180903,6.0173306,9.315005,1440000,0.19284587,16.550426,0.024361806
574,24.3305,23.998816,1.2170138,6.0183773,9.315445,1440000,0.19284509,16.550837,0.024340278
575,25.894099,25.570976,1.216875,6.017792,9.3153,1440000,0.1928458,16.549967,0.0243375
576,26.548901,26.216192,1.2165972,6.0186415,9.315715,1440000,0.19284542,16.550953,0.024331944
577,25.7196,25.440256,1.2161806,6.0195394,9.315905,1440000,0.19284448,16.551624,0.02432361
578,25.6832,25.356288,1.2161459,6.01893,9.316264,1440000,0.19284402,16.55134,0.024322916
579,26.9678,26.640992,1.2157986,6.0184255,9.316556,1440000,0.19284381,16.550781,0.024315972
580,25.877799,25.573696,1.2154862,6.0191264,9.316893,1440000,0.19284388,16.551506,0.024309723
581,25.916101,25.58192,1.2151389,6.018548,9.317256,1440000,0.19284318,16.550943,0.024302777
582,27.3258,27.001696,1.2144792,6.018352,9.318058,1440000,0.19284338,16.550888,0.024289584
583,25.8891,25.587776,1.2142708,6.017194,9.318224,1440000,0.19284415,16.549688,0.024285417
584,27.275799,26.925056,1.2136111,6.017431,9.318804,1440000,0.19284432,16.549847,0.024272222
585,27.9035,27.532192,1.2127777,6.0178866,9.319248,1440000,0.19284447,16.549911,0.024255555
586,27.054301,26.69968,1.2125695,6.0185866,9.319723,1440000,0.19284377,16.55088,0.024251388
587,24.8463,24.487936,1.2115972,6.019528,9.320581,1440000,0.19284363,16.551706,0.024231944
588,24.2083,23.877632,1.2119098,6.020297,9.320784,1440000,0.19284318,16.55299,0.024238195
589,24.8834,24.532992,1.2116667,6.019557,9.321083,1440000,0.19284372,16.552307,0.024233334
590,24.418999,24.090624,1.2115278,6.019805,9.321343,1440000,0.19284251,16.552677,0.024230555
591,23.960201,23.599104,1.211007,6.0196137,9.322133,1440000,0.19284251,16.552753,0.024220139
592,23.8989,23.571264,1.2108333,6.0196304,9.322433,1440000,0.19284214,16.552898,0.024216667
593,24.7431,24.414496,1.2103125,6.018632,9.322855,1440000,0.1928428,16.5518,0.02420625
594,24.269099,23.856064,1.2102431,6.020113,9.322973,1440000,0.19284241,16.55333,0.024204861
595,25.006601,24.674304,1.2098035,6.0178633,9.323349,1440000,0.19284227,16.551016,0.024197223
596,24.5982,24.302272,1.2095833,6.01868,9.323576,1440000,0.19284278,16.55184,0.024191666
597,24.7252,24.412032,1.2095139,6.018589,9.323929,1440000,0.19284308,16.552032,0.024190277
598,23.6654,23.366112,1.2092708,6.020899,9.324026,1440000,0.19284292,16.554195,0.024185417
599,25.0729,24.784096,1.2087153,6.018639,9.324792,1440000,0.19284286,16.552147,0.024174305
